datetime,open,high,low,close
1581984000,73.44,73.55,72.02,72.99
1581987600,73.03,74.65,73.03,73.92
1581991200,73.92,74.57,73.84,73.92
1581994800,73.87,74.62,73.73,74.32
1581998400,74.35,75.19,73.85,75.12
1582002000,75.12,75.32,73.64,74.04
1582005600,74.12,74.42,73.21,73.55
1582009200,73.58,74.33,73.34,74.01
1582012800,74.02,74.09,73.37,73.37
1582016400,73.4,73.47,72.03,72.39
1582020000,72.45,72.95,71.81,72.94
1582023600,72.9,73.22,72.28,72.82
1582027200,72.76,72.79,71.76,72.02
1582030800,72.0,72.06,70.0,71.14
1582034400,71.17,72.31,70.77,72.11
1582038000,72.15,74.26,72.11,73.92
1582041600,73.87,75.8,73.58,75.42
1582045200,75.37,75.66,74.56,75.26
1582048800,75.29,76.03,75.27,75.73
1582052400,75.74,77.77,75.66,77.59
1582056000,77.57,79.09,76.74,78.41
1582059600,78.41,78.8,76.18,77.25
1582063200,77.26,77.59,76.34,77.1
1582066800,77.08,77.87,76.78,77.25
1582070400,77.25,77.28,75.7,75.99
1582074000,75.98,76.96,75.98,76.47
1582077600,76.48,78.15,76.46,77.74
1582081200,77.75,77.95,77.2,77.65
1582084800,77.64,77.76,76.51,77.18
1582088400,77.21,77.63,76.73,77.42
1582092000,77.42,77.66,75.62,76.15
1582095600,76.16,76.7,75.85,76.58
1582099200,76.56,77.69,75.81,77.69
1582102800,77.69,77.75,76.82,77.05
1582106400,77.05,77.46,76.44,77.23
1582110000,77.22,77.4,76.95,77.28
1582131600,77.35,79.45,76.94,77.35
1582135200,77.32,77.52,76.53,77.51
1582138800,77.51,77.85,76.4,76.46
1582142400,76.48,76.86,75.07,76.33
1582146000,76.31,76.31,67.0,70.88
1582149600,70.88,73.43,69.46,72.51
1582153200,72.48,72.52,70.29,70.61
1582156800,70.61,72.43,70.1,71.92
1582160400,71.88,72.05,71.29,71.49
1582164000,71.49,71.61,70.18,71.29
1582167600,71.29,71.62,70.88,71.03
1582171200,71.04,71.5,70.61,71.08
1582174800,71.08,71.28,69.51,70.34
1582178400,70.34,71.13,70.05,71.1
1582182000,71.1,71.31,70.51,70.87
1582185600,70.85,70.92,69.2,70.24
1582189200,70.28,70.61,69.41,70.38
1582192800,70.38,70.56,69.78,70.18
1582196400,70.18,70.33,68.57,69.1
1582200000,69.08,69.57,67.74,68.49
1582203600,68.47,69.63,67.74,69.43
1582207200,69.44,70.15,68.84,69.53
1582210800,69.55,69.77,68.83,69.06
1582214400,69.09,70.34,66.1,69.45
1582218000,69.47,69.83,67.24,68.28
1582221600,68.23,68.44,67.64,67.8
1582225200,67.81,68.51,67.7,68.16
1582228800,68.15,68.55,67.9,68.51
1582232400,68.53,69.27,68.15,69.12
1582236000,69.12,70.25,69.1,69.76
1582239600,69.77,70.48,69.23,69.4
1582243200,69.38,69.44,68.56,69.39
1582246800,69.39,72.04,68.84,72.01
1582250400,72.01,72.67,71.55,71.78
1582254000,71.76,72.43,71.13,72.27
1582257600,72.29,72.84,71.59,71.85
1582261200,71.85,72.18,71.55,71.79
1582264800,71.78,72.2,71.53,71.56
1582268400,71.58,72.05,71.17,71.76
1582272000,71.74,72.15,71.06,71.25
1582275600,71.23,72.17,70.78,71.99
1582279200,72.01,72.35,71.72,71.96
1582282800,71.96,72.46,71.66,71.84
1582286400,71.87,74.24,71.8,73.69
1582290000,73.67,74.17,73.2,73.37
1582293600,73.39,73.97,72.77,73.0
1582297200,73.02,74.02,72.83,74.02
1582300800,74.03,75.25,73.55,74.84
1582304400,74.87,74.89,73.13,73.54
1582308000,73.54,74.1,73.26,73.65
1582311600,73.65,74.0,72.4,73.0
1582315200,72.95,73.8,71.69,73.33
1582318800,73.29,73.48,72.43,72.88
1582322400,72.88,73.04,72.1,72.7
1582326000,72.69,73.88,72.42,73.25
1582329600,73.25,74.0,72.92,73.95
1582333200,73.96,74.0,72.69,72.91
1582336800,72.9,73.09,72.32,72.65
1582340400,72.66,75.45,72.55,74.48
1582344000,74.46,74.91,73.58,74.22
1582347600,74.21,75.25,73.21,73.96
1582351200,73.95,74.26,72.85,73.67
1582354800,73.65,74.27,73.25,73.78
1582358400,73.76,74.82,73.64,74.66
1582362000,74.67,74.67,73.68,74.39
1582365600,74.4,75.0,74.14,74.84
1582369200,74.84,75.2,74.08,74.69
1582372800,74.69,76.79,74.53,76.11
1582376400,76.11,76.57,75.69,75.89
1582380000,75.91,76.34,75.45,75.85
1582383600,75.8,76.08,74.7,75.74
1582387200,75.73,76.03,74.51,75.75
1582390800,75.73,76.33,75.25,75.85
1582394400,75.86,75.89,75.0,75.4
1582398000,75.43,76.57,75.16,75.18
1582401600,75.18,76.06,75.15,75.53
1582405200,75.53,75.76,75.14,75.54
1582408800,75.55,75.75,75.17,75.33
1582412400,75.29,75.33,74.37,74.79
1582416000,74.8,75.84,74.66,75.84
1582419600,75.82,75.89,74.88,75.03
1582423200,75.04,75.45,74.9,75.34
1582426800,75.33,76.19,75.2,75.71
1582430400,75.71,77.67,75.71,76.9
1582434000,76.93,77.59,76.53,77.51
1582437600,77.52,79.25,77.4,78.81
1582441200,78.85,79.11,78.2,78.61
1582444800,78.58,78.75,78.13,78.66
1582448400,78.69,79.48,78.53,78.9
1582452000,78.9,80.0,78.36,78.59
1582455600,78.59,78.86,77.91,77.99
1582459200,77.99,78.87,77.96,78.51
1582462800,78.5,79.29,78.4,79.09
1582466400,79.1,79.89,78.94,79.67
1582470000,79.64,80.0,78.27,78.72
1582473600,78.74,79.11,78.12,78.65
1582477200,78.63,79.2,78.46,78.78
1582480800,78.75,79.2,78.62,78.69
1582484400,78.68,79.0,78.47,78.5
1582488000,78.51,78.55,78.14,78.45
1582491600,78.47,78.82,78.23,78.73
1582495200,78.71,79.3,78.28,79.22
1582498800,79.19,79.97,79.14,79.52
1582502400,79.52,79.76,78.86,79.04
1582506000,79.1,79.12,78.11,78.17
1582509600,78.17,78.75,75.1,75.98
1582513200,75.98,76.78,75.78,76.55
1582516800,76.55,76.59,76.0,76.52
1582520400,76.52,76.73,76.08,76.63
1582524000,76.64,76.65,75.94,76.22
1582527600,76.22,76.22,74.6,76.02
1582531200,76.02,76.51,75.8,76.16
1582534800,76.17,76.3,75.34,75.71
1582538400,75.71,76.27,75.18,76.07
1582542000,76.08,77.36,75.88,77.29
1582545600,77.31,77.57,76.6,76.71
1582549200,76.73,76.73,75.81,76.03
1582552800,76.04,76.59,75.18,75.47
1582556400,75.48,75.53,74.07,74.8
1582560000,74.79,75.34,74.04,74.46
1582563600,74.44,74.5,72.5,72.8
1582567200,72.8,73.44,71.71,73.3
1582570800,73.3,74.9,73.04,74.39
1582574400,74.39,74.61,73.9,74.27
1582578000,74.27,74.5,73.75,74.0
1582581600,74.0,75.29,73.7,75.06
1582585200,75.06,76.07,74.56,75.59
1582588800,75.57,76.08,74.48,75.24
1582592400,75.24,75.64,74.12,74.27
1582596000,74.25,75.29,73.79,74.8
1582599600,74.79,75.26,74.28,74.44
1582603200,74.4,74.72,74.0,74.19
1582606800,74.16,74.4,73.04,73.39
1582610400,73.4,73.73,72.8,73.53
1582614000,73.53,74.0,72.81,73.81
1582617600,73.82,74.45,73.51,73.85
1582621200,73.84,74.54,73.74,73.97
1582624800,73.91,74.4,73.61,73.97
1582628400,73.97,75.28,72.7,75.04
1582632000,75.04,75.81,74.56,74.82
1582635600,74.81,75.11,73.93,74.28
1582639200,74.23,74.55,71.25,72.13
1582642800,72.12,72.52,71.3,72.12
1582646400,72.12,72.99,69.86,70.04
1582650000,70.02,71.0,69.7,70.35
1582653600,70.34,71.59,70.25,71.34
1582657200,71.34,71.35,70.37,70.68
1582660800,70.71,71.02,70.16,70.67
1582664400,70.67,71.78,69.54,71.67
1582668000,71.67,72.27,71.28,72.04
1582671600,72.04,72.05,70.81,70.98
1582675200,70.98,72.15,70.49,70.68
1582678800,70.67,70.93,68.62,68.63
1582682400,68.63,69.02,66.9,68.56
1582686000,68.58,68.77,67.73,68.62
1582689600,68.62,68.65,67.55,68.63
1582693200,68.65,69.56,68.05,69.48
1582696800,69.5,69.95,68.95,69.51
1582700400,69.5,69.56,67.4,67.65
1582704000,67.62,68.41,66.19,67.07
1582707600,67.07,67.15,65.38,66.25
1582711200,66.25,67.15,65.88,66.93
1582714800,66.94,67.01,65.45,65.72
1582718400,65.73,67.63,64.28,67.5
1582722000,67.51,67.54,64.54,65.22
1582725600,65.21,65.84,62.56,63.83
1582729200,63.82,63.91,62.53,63.02
1582732800,62.99,63.6,60.05,61.86
1582736400,61.83,61.99,57.41,59.85
1582740000,59.89,62.43,59.64,62.27
1582743600,62.31,62.69,61.3,62.52
1582747200,62.52,62.94,61.68,61.85
1582750800,61.85,62.33,60.5,60.69
1582754400,60.69,61.58,60.03,61.04
1582758000,61.05,61.61,60.41,60.53
1582761600,60.53,60.59,58.25,58.69
1582765200,58.69,60.88,57.15,60.48
1582768800,60.49,60.99,59.32,59.81
1582772400,59.84,60.78,58.9,60.28
1582776000,60.31,60.5,59.72,60.22
1582779600,60.19,61.3,60.1,61.19
1582783200,61.16,61.85,61.01,61.42
1582786800,61.42,61.56,60.8,61.35
1582790400,61.39,62.4,61.06,61.48
1582794000,61.47,61.97,60.56,60.71
1582797600,60.74,61.54,60.44,61.5
1582801200,61.5,61.58,60.83,61.09
1582804800,61.11,63.0,61.06,61.45
1582808400,61.43,62.22,61.14,62.06
1582812000,62.05,62.79,61.83,62.26
1582815600,62.24,62.96,62.14,62.62
1582819200,62.62,65.1,62.6,64.4
1582822800,64.4,64.85,63.89,64.24
1582826400,64.24,64.49,63.58,63.79
1582830000,63.79,63.81,62.96,63.56
1582833600,63.57,63.57,62.84,63.15
1582837200,63.16,63.42,60.49,61.16
1582840800,61.2,62.5,60.59,62.35
1582844400,62.35,62.53,61.04,61.77
1582848000,61.76,62.63,61.4,62.52
1582851600,62.52,63.39,61.83,63.19
1582855200,63.17,63.2,62.37,62.79
1582858800,62.8,63.05,61.77,62.15
1582862400,62.13,62.47,61.77,61.8
1582866000,61.82,61.9,60.77,61.44
1582869600,61.44,61.45,60.45,60.71
1582873200,60.73,60.95,59.52,60.4
1582876800,60.41,61.12,60.16,60.17
1582880400,60.17,60.57,58.1,58.3
1582884000,58.3,59.28,57.25,58.75
1582887600,58.73,59.32,58.18,58.59
1582891200,58.59,58.72,56.56,58.27
